Data,Abertura,Valor Máximo,Valor Mínimo,Fechamento,Volume,Retorno diário,Faixa de preço,Variação de preço
2024-01-18,184.34898945226777,187.3704575133288,184.09142738261565,186.865234375,78005800,3.2570524219421197,3.2790301307131244,2.516244922732227
2024-01-19,187.5587047602819,190.15418823308323,187.0534815615711,189.7678375244141,68903000,1.5533136268617964,3.1007066715121425,2.2091327641321925
2024-01-22,190.50092877344645,193.50258021639056,190.46129453088,192.0760498046875,60133900,1.2163348175248334,3.041285685510587,1.5751210312410535
2024-01-23,193.19546652112328,193.9186326684448,192.01659731903075,193.3539581298828,42355600,0.6653137267737197,1.9020353494140352,0.1584916087595331
2024-01-24,193.5917040371039,194.54272920016805,192.52180639716883,192.6803131103516,53631300,-0.348399911771502,2.0209228029992232,-0.9113909267523184
2024-01-25,193.3936037302796,194.4337833882936,191.3033434118829,192.3534240722656,54822100,-0.1696535742594429,3.1304399764106563,-1.0401796580140117
2024-01-26,192.4524949693292,192.9379010590096,190.1442916656392,190.6197967529297,44594000,-0.9012718789370712,2.793609393370417,-1.832698216399507
2024-01-29,190.21364328629937,190.40186815816608,187.80638442872507,189.936264038086,47145600,-0.3585843267526312,2.595483729441014,-0.277379248213407
2024-01-30,189.1536704655616,190.00562537270864,185.71613271012245,186.28079223632807,55859400,-1.9245781316541533,4.289492662586184,-2.872878229233521
2024-01-31,185.29013601531707,185.3495873813065,182.6253150741395,182.67483520507807,55467800,-1.935764277121632,2.7242723071670127,-2.615300810239006
2024-02-01,182.2686717659614,185.2009707759516,182.1002640289582,185.11181640625,64885400,1.334054139660834,3.100706746993353,2.843144640288614
2024-02-02,178.1773164815156,185.5774319441079,177.57302274507782,184.1112823486328,102551700,-0.5405025335721403,8.004409199030079,5.933965867117223
2024-02-05,186.38972207997213,187.4794368744002,184.10133612770585,185.9241180419922,69668800,0.9846412833769635,3.378100746694344,-0.4656040379799435
2024-02-06,185.1118018341305,187.53887744205016,185.02264747144727,187.5289764404297,43490800,0.8631792450267461,2.516229970602893,2.4171746062991986
2024-02-07,188.85642770289712,189.26259549149864,186.8454209943015,187.637939453125,53439000,0.0581046272227325,2.417174497197152,-1.218488249772122
2024-02-08,187.6181328392653,187.76672344535,185.59722501634783,186.5581512451172,40962000,-0.575463688822675,2.169498429002175,-1.0599815941480983
2024-02-09,187.12352087688572,188.45268968737696,186.4787864459619,187.3219146728516,45155200,0.409396974957632,1.9739032414150584,0.1983937959658419
2024-02-12,186.8953785381372,187.14335563764143,185.27856300606663,185.6356506347656,41781900,-0.900195815866478,1.864792631574801,-1.259727903371612
2024-02-13,184.266843961474,184.7032861176272,182.02512109310905,183.5427398681641,56529500,-1.1274293269880942,2.6781650245181368,-0.7241040933099043
2024-02-14,183.8205195923842,184.028811934586,180.9638178167308,182.65997314453125,54630500,-0.4809597613432803,3.064994117855207,-1.160546447852937
2024-02-15,182.0648252110501,182.9972217098088,179.8826293342481,182.372314453125,65434500,-0.1574831565198109,3.114592375560676,0.3074892420748938
2024-02-16,181.9358579237584,183.3542949699424,180.2000180232841,180.8348388671875,49752500,-0.843042207666167,3.154276946658314,-1.101019056570891
2024-02-20,180.31906186936408,180.9538827825082,178.54355209419236,180.09092712402344,53665600,-0.4113763408777782,2.410330688315838,-0.2281347453406397
2024-02-21,180.467857477222,181.41016764298325,179.19821564929268,180.84478759765625,41371400,0.4185999182033439,2.211951993690576,0.376930120434281
2024-02-22,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200,1.1243819949030789,2.4797713656157327,0.882798000746277
2024-02-23,183.51300991264984,183.5427659606793,180.75550513620703,181.0431671142578,45119700,-1.003403892031307,2.78726082447227,-2.4698427983920226
2024-02-26,180.7653851605908,181.28116661088927,179.188239363729,179.69412231445312,40867400,-0.7451509058904682,2.092927247160276,-1.071262846137671
2024-02-27,179.6346334198553,182.4318074885896,178.1070858709482,181.1522521972656,54318900,0.8114510725402813,4.324721617641359,1.5176187774102914
2024-02-28,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900,-0.6625424507458288,2.965796783971172,-1.0811766527833129
2024-02-29,179.8032875873991,181.09277187641788,178.0773610649901,179.28749084472656,136682600,-0.3692932712768271,3.0154108114277847,-0.515796742672535
2024-03-01,178.0971730296413,179.06923911535185,175.94473341504963,178.20628356933594,73563100,-0.6030578431860723,3.1245057003022225,0.1091105396946261
2024-03-04,174.7246735635979,175.46860492728393,172.38376893378626,173.6831817626953,81510100,-2.5381270043044246,3.084835993497677,-1.0414918009025769
2024-03-05,169.37830538929336,170.64794717373948,168.24753020204216,168.7434844970703,95132400,-2.8440849686725223,2.400416971697325,-0.6348208922230469
2024-03-06,169.67586125903696,169.85441265484894,167.31511424596866,167.75155639648438,68587700,-0.5878319412108368,2.539298408880285,-1.9243048625525887
2024-03-07,167.78133333619056,169.34855073763018,167.12668516420615,167.63255310058594,71765100,-0.0709402037481932,2.221865573424026,-0.1487802356046188
2024-03-08,167.63254371875993,172.29451084245372,167.5730316278488,169.34854125976562,76267000,1.0236604570175831,4.721479214604926,1.7159975410056916
2024-03-11,171.54066841678448,172.96901916174485,170.65787040570808,171.35220336914062,60139500,1.1831587650356967,2.311148756036772,-0.1884650476438594
2024-03-12,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400,0.2778515402585446,2.9955679582445214,0.0793544975726376
2024-03-13,171.37204497358655,171.78864474969012,169.37829909505535,169.7453155517578,52488700,-1.2122522631325627,2.4103456546347672,-1.6267294218287418
2024-03-14,171.5108905650266,172.89955631533712,170.65784870831544,171.60015869140625,72913500,1.0927212533784925,2.241707607021681,0.0892681263796362
2024-03-15,169.7849566919112,171.2232208251953,168.9120724685351,171.2232208251953,121752700,-0.2196605580585764,2.311148356660226,1.4382641332841215
2024-03-18,174.14939851903085,176.27208229753154,172.11598288120766,172.31436157226562,75604200,0.6372621317433769,4.156099416323883,-1.8350369467652283
2024-03-19,172.92931675607417,175.18095319129145,171.62991909909198,174.65524291992188,55215200,1.3584946294070257,3.5510340921994725,1.7259261638477028
2024-03-20,174.2981469011337,177.22427368164062,173.67323975994282,177.22427368164062,53423100,1.4709153408561717,3.551033921697808,2.9261267805069338
2024-03-21,175.61741650508932,176.05385870042272,169.45765758517675,169.98336791992188,106181300,-4.085730250883158,6.596201115245975,-5.634048585167449
2024-03-22,170.37020490965267,171.64977539848843,168.68396342338923,170.88600158691406,71160100,0.531012932640218,2.9658119750992,0.5157966772613918
2024-03-25,169.1898419011277,170.54875171721093,168.078894077347,169.4675750732422,54288300,-0.8300425432743563,2.469857639863932,0.2777331721144946
2024-03-26,168.62443878704727,170.0329469889122,168.20783904863555,168.3367919921875,57388400,-0.667256305854369,1.825107940276638,-0.2876467948597678
2024-03-27,169.03114031499092,172.19533102381604,168.73356472173438,171.9076690673828,60273300,2.121269529337977,3.4617663020816565,2.8765287523918914
2024-03-28,170.36028779920613,170.8363996494882,169.13031578937776,170.09246826171875,65672700,-1.055916129577994,1.7060838601104251,-0.2678195374873837
2024-04-01,169.80482284392966,169.86433493378763,168.1086526063626,168.65420532226562,46240500,-0.8455770876580448,1.7556823274250348,-1.1506175216640315
2024-04-02,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500,-0.6998782765317624,1.1010190645354785,-0.2380634939319463
2024-04-03,167.42424073989756,169.29894733031932,167.2159484161416,168.27728271484375,47691700,0.4797475118593075,2.082998914177722,0.8530419749461942
2024-04-04,168.9120862737285,170.5289019190824,167.45399475097656,167.45399475097656,53704400,-0.4892448645384295,3.074907168105824,-1.4580915227519426
2024-04-05,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800,0.4501804904474271,1.4283506168125086,-0.0099136359726799
2024-04-08,167.6622991252661,167.83092176064616,166.87869803905005,167.0869903564453,37425500,-0.6663480189762594,0.9522237215961128,-0.5753087688207756
2024-04-09,167.3349666518587,168.70380527202582,166.98780774616682,168.297119140625,42373800,0.7242507520173413,1.7159975258589952,0.9621524887662928
2024-04-10,167.43417533006158,167.72182216558926,165.75784736817235,166.42242431640625,49709300,-1.1139197354009922,1.9639747974169095,-1.0117510136553278
2024-04-11,166.97787330186227,174.040272115757,166.7993370367697,173.6236572265625,91070300,4.32708088452376,7.240935078987292,6.6457839247002255
2024-04-12,172.8499658132502,176.91679662448954,172.80038249764078,175.12144470214844,101670900,0.8626632450389415,4.116414126848753,2.27147888889823
2024-04-15,173.94107267383276,175.20080068867838,171.10421379905583,171.2926788330078,73531800,-2.1863489509538314,4.096586889622557,-2.6483938408249514
2024-04-16,170.3602631929335,172.35399357547163,166.9084262901455,168.0094451904297,73711200,-1.9167390369199235,5.4455672853261206,-2.3508180025038143
2024-04-17,168.2375828566437,169.2691609240719,166.64060974121094,166.64060974121094,50901200,-0.814737199844473,2.6285511828609742,-1.5969731154327746
2024-04-18,166.67036449953886,167.2754292189987,165.20234432957687,165.68836975097656,43122900,-0.5714333329151722,2.0730848894218354,-0.9819947485623004
2024-04-19,164.8651023016311,165.05355218450794,162.7523325602016,163.66488647460938,68149400,-1.2212584862826614,2.301219624306327,-1.2002158270217365
2024-04-22,164.18070504913473,165.9066162144586,163.43677364744048,164.49810791015625,48116400,0.5091021376024685,2.4698425670181336,0.3174028610215202
2024-04-23,164.01208389352126,165.69832539217154,163.58555534900174,165.54953002929688,49537800,0.6391697342287284,2.112770043169803,1.5374461357756104
2024-04-24,165.19243035823263,167.93010742906517,164.86511388137603,167.65237426757812,48251800,1.2702206028063712,3.064993547689141,2.4599439093454976
2024-04-25,168.15824741627387,169.2295104164757,166.78940883790665,168.5153350830078,50558300,0.5147322363907358,2.440101578569056,0.3570876667339462
2024-04-26,168.50540819041237,169.95358601606148,167.81106018420974,167.9300994873047,44838400,-0.3472892217286083,2.142525831851742,-0.5753087031076802
2024-04-29,171.96716217122307,174.60564226594082,171.69935778865286,172.0961151123047,68169400,2.4808034043444005,2.9062844772879544,0.1289529410816214
2024-04-30,171.92750782528833,173.57407962239418,168.6244505944639,168.9517822265625,65934800,-1.8270795268622408,4.9496290279302855,-2.9757255987258304
2024-05-01,168.20783263565716,171.31251085120192,167.74163446478235,167.9300994873047,50383100,-0.6047185331775617,3.5708763864195703,-0.2777331483524676
2024-05-02,171.11413192483198,172.0167723030629,169.50724497899176,171.6299285888672,94214900,2.203195920718315,2.5095273240711435,0.5157966640352072
2024-05-03,185.13970898312533,185.4868830000885,181.1820038934194,181.89617919921875,163224100,5.981620277279243,4.304879106669119,-3.243529783906581
2024-05-06,180.8745364649345,182.70955826534143,178.9601450261929,180.23971557617188,78569700,-0.910664330795352,3.749413239148538,-0.6348208887626186
2024-05-07,181.965609726272,183.40387401178492,179.8528549315395,180.92410278320312,77305800,0.3797094357608443,3.551019080245453,-1.0415069430688677
2024-05-08,181.37049360808004,181.58871471095884,179.98181248654907,181.26138305664065,45057100,0.1864208628088004,1.6069022244097653,-0.1091105514393859
2024-05-09,181.0828227285221,183.1658367406673,180.6364669074405,183.0765686035156,48983000,1.0014187888590431,2.529369833226781,1.993745874993493
2024-05-10,183.6526350835399,183.84135574437508,180.9013327671207,181.81512451171875,50759500,-0.6890254178451016,2.9400229772543867,-1.837510571821156
2024-05-13,184.18903145054807,185.83783679299245,183.3745558636103,185.0233612060547,72044800,1.7645598532860962,2.4632809293821367,0.8343297555066158
2024-05-14,186.245019986336,187.02969899838183,185.0332491027049,186.16555786132807,52393600,0.6173256435447305,1.996449895676932,-0.0794621250079217
2024-05-15,186.6423374407049,189.36384333151435,186.1059718662387,188.44012451171875,70400000,1.2217977785584644,3.257871465275656,1.7977870710138577
2024-05-16,189.18505039119887,189.81080512810087,188.38051724709635,188.55929565429688,52845200,0.0632408532349027,1.4302878810045172,-0.625754736901996
2024-05-17,188.23153932133224,189.5227724100756,187.90376371878452,188.589111328125,41282900,0.0158123595682013,1.619008691291043,0.3575720067927648
2024-05-20,188.052749878466,190.6252736665876,187.73490137733788,189.751205444336,44361300,0.6162042484992858,2.8903722892497115,1.6984555658699776
2024-05-21,189.80088903544183,191.4298248674488,189.63203768676544,191.05239868164065,42309400,0.6857364801755583,1.797787180683315,1.2515096461988264
2024-05-22,190.97293553544336,191.51922822288097,188.9864276944718,189.61216735839844,34648500,-0.7538410054940714,2.532800528409183,-1.3607681770449176
2024-05-23,189.6916095055364,189.71147882549133,185.3709645001415,185.6192779541016,51005900,-2.105819188675595,4.3405143253498295,-4.072331551434814
2024-05-24,187.54620129756856,189.2943226367172,186.771449342652,188.6983642578125,36327000,1.6588181667597457,2.5228732940651923,1.1521629602439418
2024-05-28,190.21803261577213,191.69798625592665,187.8243024405564,188.7082977294922,52280100,0.0052642065651919,3.873683815370242,-1.5097348862799436
2024-05-29,188.33088121296123,190.9530710228537,188.23154975607,189.0062866210937,53068000,0.1579097979192756,2.7215212667836965,0.675405408132491
2024-05-30,189.4731036365416,190.88352231957748,189.34399093884025,189.99952697753903,49889100,0.5255065184347485,1.5395313807372304,0.5264233409974679
2024-05-31,190.1485307236603,191.2709124904654,188.62885345568,190.9530639648437,75158300,0.5018628216992393,2.6420590347854045,0.8045332411834352
2024-06-03,191.5986571441052,193.67456916074488,191.22123099586668,192.72103881835932,50080500,0.9258688060858278,2.453338164878204,1.122381674254143
2024-06-04,193.32693160548868,194.0023521144802,191.7277922771992,193.0388946533203,47471400,0.1649305321878014,2.274559837281004,-0.288036952168369
2024-06-05,194.0817992315488,195.5716800296083,193.5553758953692,194.5486297607422,54156800,0.7820885579215675,2.016304134239107,0.4668305291933734
2024-06-06,194.36985841579607,195.17439165110096,192.86010824182844,193.1680145263672,41181800,-0.7096504540139326,2.3142834092725195,-1.2018438894288863
2024-06-07,193.33685821193552,195.6114180436154,192.83030419832767,195.561752319336,53103900,1.2391998741810628,2.7811138452877344,2.224894107400445
2024-06-10,195.57169845948167,195.96900913658257,190.85374215435905,191.81719970703125,97010200,-1.914767365241321,5.115266982223517,-3.754498752450417
2024-06-11,192.34361998807736,205.7624904569484,192.32376582143223,205.75254821777344,172373300,7.264910827614046,13.438724635516166,13.408928229696071
2024-06-12,205.97105482418647,218.7145040828182,205.50422428227435,211.6326141357422,198134300,2.857833824612044,13.210279800543844,5.66155931155572
2024-06-13,213.29135046662023,215.2877853731434,210.17253378994005,212.7947235107422,97862700,0.5491163919822961,5.11525158320336,-0.4966269558780425
2024-06-14,212.40734441299963,213.71843162956225,209.874544034183,211.0565185546875,70122700,-0.8168458913723642,3.8438875953792433,-1.3508258583121346
2024-06-17,211.93057220447776,217.47293058672332,211.28496325493592,215.20831298828125,93728300,1.9671481658207977,6.1879673317874335,3.2777407838034947
2024-06-18,216.12210108008887,217.15509356895643,211.56306955662492,212.8443603515625,79943300,-1.098448570082644,5.592024012331478,-3.277740728526368
2024-06-20,212.48680152632812,212.79472296910444,207.4410850045998,208.26547241210932,86172500,-2.151284596824665,5.353637964504628,-4.221329114218804
2024-06-21,208.9707014370345,210.46058238700795,205.71282963889428,206.0902709960937,241805100,-1.0444368866440843,4.747752748113669,-2.880430440940785
2024-06-24,206.3187207615107,211.26512140596267,205.1963388988781,206.7358856201172,80727000,0.3132678805763289,6.068782507084563,0.4171648586064975
2024-06-25,207.73905391104032,209.95402109263304,207.20270345608853,207.6596069335937,55549700,0.4468122748529035,2.7513176365445133,-0.0794469774465937
2024-06-26,210.07320698316605,213.4105408067213,209.2190079939271,211.8114013671875,66213200,1.999326924913936,4.191532812794208,1.7381943840214549
2024-06-27,213.24168634094727,214.28460598729217,210.91747580739147,212.6556701660156,49772700,0.3985945956537673,3.3671301799006983,-0.5860161749316717
2024-06-28,214.3144094007937,214.61238861747256,208.88130907255567,209.1991424560547,82542700,-1.6254105556002707,5.731079544916895,-5.115266944739005
2024-07-01,210.65922892540732,216.04266357466884,210.49037757076027,215.2877960205078,60402900,2.9104581849479283,5.552286003908563,4.628567095100465
2024-07-02,214.69184092859064,218.8933161608216,213.64893637809143,218.7840576171875,58046200,1.6239943281999292,5.244379782730164,4.092216688596864
2024-07-03,218.5158580863075,220.055404663086,217.55240059045883,220.055404663086,37369800,0.5810967488878882,2.503004072627135,1.5395465767784628
2024-07-05,220.1547167062081,224.9223383671508,220.1547167062081,224.8130798339844,60412400,2.162035137552132,4.767621660942666,4.658363127776312
2024-07-08,225.55802531049065,226.31290797690275,221.7439339584199,226.2831115722656,59085900,0.6538906630195962,4.568974018482862,0.7250862617749476
2024-07-09,226.39235814584333,227.852442617068,224.84288445944628,227.1372985839844,48076100,0.3774859757688986,3.0095581576217114,0.7449404381410716
2024-07-10,227.753127516838,231.50762613234983,227.70346178953025,231.4082946777344,62627700,1.8803587611440964,3.804164342819576,3.65516716089644
2024-07-11,229.82902744909745,230.8222813842516,224.2469451834036,226.0348052978516,64710600,-2.3220815776573978,6.575336200848028,-3.7942221512458616
2024-07-12,227.3756747865633,231.07058040656065,227.13728840093884,228.9847412109375,53046500,1.3050803875972683,3.9332920056218086,1.6090664243741912
2024-07-15,234.8846802776345,235.6296207097681,231.5175501306247,232.81871032714844,62631300,1.6743338861514578,4.112070579143392,-2.06596995048605
2024-07-16,233.4146487749432,234.67608537579065,230.7626628820321,233.23587036132807,43234300,0.1791780538572096,3.91342249375856,-0.1787784136151344
2024-07-17,227.90211488577285,229.89856501704188,225.1110737223605,227.33596801757807,57345900,-2.529586180123111,4.787491294681388,-0.5661468681947781
2024-07-18,228.72648739278685,228.88541164065143,220.7705297877149,222.66763305664065,66034600,-2.05349597850546,8.11488185293652,-6.058854336146197
2024-07-19,223.30335264411235,225.2699911539264,221.7737331263721,222.7967834472656,49151500,0.0580014207058443,3.496258027554319,-0.5065691968467547
2024-07-22,225.47857008869343,226.24337986146955,221.58501648633228,222.4491577148437,48201800,-0.1560281647890793,4.65836337513727,-3.029412373849709
2024-07-23,222.85638350906987,225.40905343076804,221.1777819116656,223.4920654296875,39960300,0.4688296982363393,4.2312715191024495,0.6356819206176283
2024-07-24,222.4888774009256,223.2834835656707,215.6652278412252,217.06570434570312,61777600,-2.875431426001185,7.618255724445504,-5.423173055222463
2024-07-25,217.45303879938132,219.3600993592141,213.17211751089403,216.02276611328125,51391200,-0.4804712174894643,6.187981848320078,-1.4302726861000965
2024-07-26,217.22462220056252,218.0093012590926,214.55276681781487,216.4896240234375,41601300,0.2161151431194108,3.4565344412777392,-0.7349981771250498
2024-07-29,215.4963973064305,217.82060805920165,214.2945532822512,216.76776123046875,36311800,0.1284759989241601,3.5260547769504456,1.2713639240382406
2024-07-30,217.71129719872405,218.8436058951139,214.6620008370257,217.3239288330078,41643800,0.2565730251500531,4.181605058088223,-0.3873683657162416
2024-07-31,219.94613576688096,222.31008478832948,219.1416025703984,220.58181762695312,50036300,1.4990934553040791,3.168482217931114,0.6356818600721681
2024-08-01,222.8563831356547,222.9656416760084,215.55597572208572,216.88693237304688,62501000,-1.6750633817674945,7.409665953922655,-5.969450762607835
2024-08-02,217.6715836076827,224.0780833133434,216.24131073912352,218.37680053710932,105568600,0.6869331166065251,7.836772574219879,0.7052169294266548
2024-08-05,197.74689884962456,212.0596899943776,194.6777481915597,207.8582305908203,119548600,-4.81670668331895,17.38194180281789,10.111331741195755
2024-08-06,203.91502798694503,208.5733911865651,199.7135682482994,205.83200073242188,69660500,-0.9748133872972132,8.859822938265694,1.9169727454768408
2024-08-07,205.50421123787663,212.1987475040528,204.9976572409954,208.404525756836,63516400,1.2498178199989107,7.201090263057381,2.900314518959334
2024-08-08,211.67232394520707,212.7549669805985,207.4211987727528,211.8709716796875,47161100,1.663325645286684,5.333768207845736,0.1986477344804313
2024-08-09,210.66914912089348,215.317569896599,210.540021269618,214.78121948242188,42201600,1.3735944002438272,4.777548626981002,4.112070361528396
2024-08-12,214.86080125653768,218.281537024183,214.3934303330004,216.3126220703125,38028100,0.7130058166076925,3.8881066911826,1.451820813774816
2024-08-13,217.7843306202791,220.64821789171992,217.7843306202791,220.0316925048828,44155300,1.7193034779826366,2.8638872714408308,2.24736188460372
2024-08-14,219.33559848009435,221.7818227179272,218.4704570730026,220.47915649414065,41960600,0.2033634264972494,3.3113656449246207,1.143558014046306
2024-08-15,223.3430330024236,224.0888356302054,221.51331902381992,223.4623565673828,46414000,1.3530531051906711,2.5755166063854915,0.1193235649592168
2024-08-16,222.6668580486994,225.5605762411372,222.39836482120643,224.78494262695312,44340200,0.591860785810483,3.162211419930742,2.118084578253729
2024-08-19,224.4567619395897,224.7252551363764,221.79175263729985,224.6258087158203,40687800,-0.0707938482324865,2.933502499076553,0.1690467762306013
2024-08-20,224.50650638916653,225.89866536829533,224.1882899519972,225.2423553466797,30299000,0.2744772002754914,1.7103754162981488,0.7358489575131557
2024-08-21,225.2523038357409,226.70412456960105,223.7905293550798,225.13296508789065,34765500,-0.0485655811140239,2.913595214521252,-0.1193387478502359
2024-08-22,226.51518775043243,227.06211276120644,222.6469583809866,223.2734375,43695300,-0.8259685946767958,4.415154380219832,-3.241750250432432
2024-08-23,224.39712188969804,226.9427926991927,223.07456326985687,225.5705108642578,38677300,1.0288162308863091,3.868229429335827,1.1733889745597708
2024-08-26,225.4909673979149,226.0080615471861,222.6370337628865,225.9086151123047,30602200,0.1498884968391678,3.3710277842995997,0.4176477143898012
2024-08-27,224.7352223013464,227.56927874043384,223.63143365567385,226.7538604736328,35934600,0.3741536642628329,3.9378450847599993,2.018638172286444
2024-08-28,226.64446298605537,228.57360836626123,224.41699349604747,225.22247314453125,38052200,-0.6753522634202924,4.156614870213758,-1.4219898415241232
2024-08-29,228.8122756660522,231.6164859430432,227.5991020536236,228.5039978027344,51906300,1.4570147518526255,4.017383889419591,-0.3082778633177838
2024-08-30,228.90175696593343,229.11057321557684,226.2069166530855,227.71841430664065,52990800,-0.34379420213555,2.903656562491335,-1.1833426592927765
2024-09-03,227.27093626472063,227.71841483123856,219.9322331496077,221.52328491210932,50190600,-2.7205219276597803,7.786181681630865,-5.747651352611285
2024-09-04,220.4194933741805,220.53881694406624,216.2628786668988,219.6140289306641,43840200,-0.8618759794044917,4.275938277167427,-0.8054644435163993
2024-09-05,220.38966486266608,224.2181094473344,220.28027986462445,221.13546752929688,36615400,0.6927784195030373,3.937829582709952,0.7458026666307944
2024-09-06,222.69665529961063,223.979444280083,218.5400560553227,219.5841827392578,48423000,-0.701508811486129,5.439388224760279,-3.1124725603528134
2024-09-09,219.58419811845144,220.0316766790804,215.49719894103853,219.67369079589844,67180000,0.0407625246609422,4.534477738041858,0.0894926774469979
2024-09-10,217.6948007809582,220.24047117735444,215.5170548044402,218.87814331054688,51591000,-0.3621496422576697,4.723416372914244,1.1833425295886857
2024-09-11,220.22062862304543,221.84149617822104,216.6706004766808,221.41390991210932,44587100,1.1585289253686293,5.170895701540246,1.1932812890639184
2024-09-12,221.25479170284092,222.2989184736456,218.5897974500539,221.52328491210932,37455600,0.0493984321235263,3.709121023591706,0.2684932092683993
2024-09-13,222.3287642541488,222.78618142445663,220.66811202153605,221.2548065185547,36766600,-0.1211964663945686,2.1180694029205824,-1.0739577355941208
2024-09-16,215.328129813119,216.0043320914465,212.7227974671536,215.109375,59357400,-2.777535826341171,3.2815346242929024,-0.2187548131190055
2024-09-17,214.5425786319653,215.6861367129052,213.299574120772,215.5767517089844,45519300,0.217273983983457,2.3865625921332025,1.034173077019091
2024-09-18,216.3325139866577,221.46364038861367,216.32256023932743,219.45494079589844,59894900,1.798982986880393,5.141080149286239,3.12242680924075
2024-09-19,223.7308812843982,228.53385270483287,223.3728953656889,227.5891571044922,66781300,3.7065541924430345,5.1609573391440335,3.8582758200939793
2024-09-20,228.68298057338347,231.78551472560144,226.3461262129669,226.92288208007807,318679900,-0.2927534127244113,5.439388512634537,-1.7600984933054065
2024-09-23,226.06771724362264,228.16590950652684,224.54628090601008,225.2025909423828,54146000,-0.7580950505855943,3.619628600516762,-0.865126301239826
2024-09-24,227.37035418692216,228.06644877557943,224.46669778796843,226.09751892089844,43556100,0.3973879584469708,3.599750987611003,-1.2728352660237192
2024-09-25,223.6711754067507,226.0179683097268,222.76627973963284,225.1031188964844,42308700,-0.4398102328411313,3.251688570093961,1.4319434897336976
2024-09-26,226.02791885863684,227.2212000254045,224.1484968482946,226.24668884277344,36636700,0.5080204805224975,3.0727031771099007,0.2187699841365997
2024-09-27,227.1814309358191,228.2354962210898,226.02791923090672,226.51516723632807,34026000,0.1186662200131527,2.207576990183071,-0.6662636994910258
2024-09-30,228.75258844686653,231.696029663086,228.3647716650959,231.696029663086,54541900,2.287203320629128,3.3312579979900647,2.943441216219412
2024-10-01,228.23551952322453,228.364781673884,222.48786790384585,224.9440460205078,63285000,-2.9141559535553307,5.876913770038158,-3.291473502716741
2024-10-02,224.62581519597003,226.09752818761768,221.771881889721,225.5108337402344,32880600,0.251968313788975,4.3256462978966965,0.8850185442643692
2024-10-03,223.88001079844628,225.5406628776434,222.0702042586661,224.40704345703125,34044200,-0.4894621978448255,3.4704586189772897,0.5270326585849716
2024-10-04,226.6245660168141,226.72401244250625,222.87567550784985,225.53073120117188,37245100,0.5007363970533252,3.848336934656402,-1.093834815642225
2024-10-07,223.243612563182,224.4269552980529,220.0913549103801,220.4493408203125,39505400,-2.2530811449934074,4.335600387672827,-2.794271742869512
2024-10-08,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414065,31855700,1.8404044252212648,2.7147175216934443,1.4617744747721415
2024-10-09,223.9694944669103,228.46420250356093,223.5717391390905,228.25537109375,33591100,1.6698273081325654,4.892463364470416,4.285876626839695
2024-10-10,226.50523572074,228.21561101279016,225.89864895817115,227.7581787109375,28183500,-0.2178228623624822,2.316962054619012,1.2529429901975109
2024-10-11,228.0167412789572,228.12612627842185,226.0677036085129,226.2765350341797,31759200,-0.6505336867126399,2.058422669908964,-1.7402062447775108
2024-10-14,227.4200987868959,230.433140461172,227.32066753158787,230.00555419921875,39882100,1.6479919866528636,3.112472929584129,2.585455412322858
2024-10-15,232.30261271123652,236.160903320606,231.0695468532438,232.5412750244141,64751400,1.102460692318341,5.091356467362203,0.2386623131775422
2024-10-16,230.30386376880503,230.8209426799016,228.55370384388212,230.4828491210937,34082200,-0.8851873299070223,2.267238836019459,0.1789853522886915
2024-10-17,232.123619666284,232.5412825211578,229.22991678936268,230.8507843017578,32993800,0.159636685361697,3.311365731795121,-1.2728353645261734
2024-10-18,234.8582185948981,234.8582185948981,232.7003647541102,233.6848297119141,46431500,1.2276524936782218,2.15785384078788,-1.1733888829839998
2024-10-21,233.1379171151628,235.52449481958172,233.1379171151628,235.15655517578125,36254500,0.6297907594949637,2.3865777044189542,2.018638060618457
2024-10-22,232.5810627118631,234.89802497361623,231.29828871484364,234.5400390625,38846600,-0.2621726248797973,3.5997362587725945,1.9589763506369025
2024-10-23,232.76999409553275,233.82405947286145,226.4853561254601,229.46856689453125,52287000,-2.1623055015426607,7.338703347401349,-3.301427201001502
2024-10-24,228.69293816499177,229.5282487298504,227.1317323861892,229.27964782714844,31109500,-0.0823289524746306,2.396516343661176,0.5867096621566645
2024-10-25,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300,0.3643134655759272,3.6295671296387297,1.6606522181856178
2024-10-28,232.0142415868445,233.4163390485852,231.2485466113364,232.09378051757807,36087100,0.8599337449512579,2.167792437248778,0.0795389307335767
2024-10-29,231.7955024834744,233.0186147539684,231.01986883161024,232.3623046875,35417200,0.1156964091511225,1.9987459223581536,0.5668022040256346
2024-10-30,231.3082186556225,232.1634063461827,228.2653461113998,228.8122711181641,47070900,-1.527800980503391,3.8980602347829176,-2.49594753745842
2024-10-31,228.0565185081812,228.54378173572667,224.1087349932077,224.64572143554688,64370100,-1.820946779757937,4.435046742518949,-3.4107970726342955
